2017-06-22 19:59:40,937 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-22 20:07:36,005 [Worker-751] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-22 20:07:36,006 [Worker-751] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-22 20:07:36,007 [Worker-751] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-22 20:07:36,008 [Worker-751] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 18:56:28,541 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:56:28,541 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 18:56:28,541 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:56:28,541 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 18:57:09,276 [Worker-814] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:57:09,276 [Worker-814] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 18:57:09,276 [Worker-814] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:57:09,276 [Worker-814] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 18:57:33,270 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:57:33,270 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 18:57:33,270 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:57:33,270 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 18:57:42,577 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:57:42,577 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 18:57:42,577 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:57:42,577 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 18:58:19,553 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:58:19,553 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 18:58:19,553 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:58:19,553 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 18:59:30,515 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:59:30,515 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 18:59:30,515 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 18:59:30,515 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:01:54,499 [Worker-824] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:01:54,499 [Worker-824] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:01:54,499 [Worker-824] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:01:54,515 [Worker-824] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:02:26,394 [Worker-825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:02:26,394 [Worker-825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:02:26,394 [Worker-825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:02:26,394 [Worker-825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:02:30,342 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:02:30,342 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:02:30,342 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:02:30,342 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:03:21,493 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:03:21,493 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:03:21,493 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:03:21,493 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:06:19,554 [Worker-818] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17-sources.jar
2017-06-23 19:06:19,668 [Worker-818] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17-sources.jar
2017-06-23 19:06:19,735 [Worker-818] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for log4j:log4j:1.2.17
2017-06-23 19:06:20,009 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:06:20,010 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:06:20,011 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:06:20,012 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:08:57,837 [Worker-828] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:08:57,847 [Worker-828] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:08:57,849 [Worker-828] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:08:57,850 [Worker-828] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:11:59,480 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:11:59,482 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:11:59,483 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:11:59,484 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:12:26,134 [Worker-825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:12:26,136 [Worker-825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:12:26,138 [Worker-825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:12:26,138 [Worker-825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:18:44,493 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:18:44,495 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:18:44,497 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:18:44,498 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:18:48,720 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:18:48,722 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:18:48,723 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:18:48,724 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:20:44,503 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:20:44,504 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:20:44,506 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:20:44,506 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:20:53,206 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:20:53,208 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:20:53,210 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:20:53,211 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:22:49,396 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:22:49,398 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:22:49,400 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:22:49,400 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:25:22,665 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:25:22,666 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:25:22,668 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:25:22,668 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:26:26,777 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:26:26,777 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:26:26,777 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:26:26,777 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:27:58,942 [Worker-836] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:27:58,942 [Worker-836] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:27:58,942 [Worker-836] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:27:58,942 [Worker-836] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:37:01,931 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:37:01,932 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-23 19:37:01,934 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:37:01,935 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:40:31,674 [Worker-841] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:40:31,676 [Worker-841] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:40:31,678 [Worker-841] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:40:31,679 [Worker-841] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:46:07,660 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:46:07,662 [ModalContext] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:46:07,663 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:46:07,664 [ModalContext] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:46:13,466 [Worker-842] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:46:13,467 [Worker-842] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:46:13,468 [Worker-842] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:46:13,469 [Worker-842] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:55:19,048 [Worker-837] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:55:19,049 [Worker-837] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:55:19,049 [Worker-837] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:55:19,049 [Worker-837] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:55:37,843 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:55:37,843 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:55:37,843 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:55:37,843 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:56:39,340 [Worker-837] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:56:39,340 [Worker-837] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:56:39,340 [Worker-837] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:56:39,340 [Worker-837] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:57:24,008 [Worker-840] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:57:24,008 [Worker-840] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:57:24,008 [Worker-840] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:57:24,008 [Worker-840] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-23 19:58:08,116 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:58:08,117 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-06-23 19:58:08,119 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-23 19:58:08,119 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
